study,scale,guesser,respondent,model_type,component,est,se,t,p,cgr,cgr_trial_id
sbmd,energy,self,self,with_guess,intercept,49.92405063291139,2.04571700588582,24.404182244793763,1.2160232933353185e-65,0.5,83
sbmd,energy,self,self,with_guess,conditionAC,5.14046549612087,3.085029114757874,1.666261582923283,0.09702852695477036,0.5,83
sbmd,energy,self,self,with_guess,guessAC,15.003222094361336,3.193130072044839,4.698594092896901,4.5195573250480395e-06,0.5,83
sbmd,energy,self,self,with_guess,conditionAC:guessAC,1.364694209038837,4.94610728130197,0.27591277977286555,0.7828638846097798,0.5,83
sbmd,energy,self,self,without_guess,intercept,52.7089552238806,1.7331561228501737,30.412121867706166,9.945560058910963e-83,0.5,84
sbmd,energy,self,self,without_guess,conditionAC,9.321347806422432,2.658875785935389,3.5057477508838177,0.0005468575775299063,0.5,84
sbmd,energy,self,self,with_guess,intercept,45.55696202531646,2.122232825378942,21.466524068668992,9.434950047239236e-57,0.5,84
sbmd,energy,self,self,with_guess,conditionAC,13.314005716619029,3.200418257144958,4.160083041301058,4.501281639891349e-05,0.5,84
sbmd,energy,self,self,with_guess,guessAC,17.424856156501725,3.3125625074734364,5.260234672459673,3.300320991113791e-07,0.5,84
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-8.971499574112888,5.131106208739561,-1.7484532982053995,0.08172557647176776,0.5,84
sbmd,energy,self,self,without_guess,intercept,54.76865671641792,1.6507427396114924,33.17819027894552,7.680808362831667e-90,0.5,85
sbmd,energy,self,self,without_guess,conditionAC,7.887908940147746,2.5324434661683792,3.114742360698088,0.0020739057641170964,0.5,85
sbmd,energy,self,self,with_guess,intercept,47.0,1.9393358560281952,24.235100822740982,3.839074462349865e-65,0.5,85
sbmd,energy,self,self,with_guess,conditionAC,10.338709677419354,2.9246017713726706,3.5350828884189758,0.0004931669512022476,0.5,85
sbmd,energy,self,self,with_guess,guessAC,18.927272727272726,3.0270812746150098,6.252647686071771,1.9553666391448313e-09,0.5,85
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-4.69841483712451,4.688900356595276,-1.0020291496525087,0.31738713889173764,0.5,85
sbmd,energy,self,self,without_guess,intercept,54.38059701492538,1.6318972551847335,33.32354217898933,3.329110899374379e-90,0.5,86
sbmd,energy,self,self,without_guess,conditionAC,6.942635308306951,2.5035321629361413,2.7731360559652773,0.0060052257518653975,0.5,86
sbmd,energy,self,self,with_guess,intercept,47.936708860759495,1.9417190596764475,24.687767585052846,1.7824211457036748e-66,0.5,86
sbmd,energy,self,self,with_guess,conditionAC,7.2568395263372825,2.928195744840214,2.4782631212836743,0.013924576559931992,0.5,86
sbmd,energy,self,self,with_guess,guessAC,15.69965477560414,3.0308011827035415,5.180034528559772,4.859455187562065e-07,0.5,86
sbmd,energy,self,self,with_guess,conditionAC:guessAC,0.7013914318936765,4.694662434577486,0.1494018881374164,0.8813680137986686,0.5,86
sbmd,energy,self,self,without_guess,intercept,54.94776119402986,1.7748204322119057,30.959617207894155,3.6206039884156796e-84,0.5,87
sbmd,energy,self,self,without_guess,conditionAC,9.335067088798434,2.7227939880171794,3.4284882109632213,0.0007185849151496312,0.5,87
sbmd,energy,self,self,with_guess,intercept,45.962025316455694,2.0543998858459855,22.372482413534062,1.532352977783173e-59,0.5,87
sbmd,energy,self,self,with_guess,conditionAC,12.505716619028176,3.0981232706943933,4.036545846100315,7.39884654836732e-05,0.5,87
sbmd,energy,self,self,with_guess,guessAC,21.892520138089747,3.2066830537294946,6.827154343372948,7.692071609496299e-11,0.5,87
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-6.333235046546602,4.967100632615999,-1.2750365887415307,0.20358837580844155,0.5,87
sbmd,energy,self,self,without_guess,intercept,52.78358208955225,1.5257610992763841,34.594919292794714,2.457155837528574e-93,0.5,88
sbmd,energy,self,self,without_guess,conditionAC,10.004296698326549,2.340706176727299,4.2740506253178,2.8082478041325705e-05,0.5,88
sbmd,energy,self,self,with_guess,intercept,45.22784810126581,1.7771965713285323,25.448984558560124,1.081785463855912e-68,0.5,88
sbmd,energy,self,self,with_guess,conditionAC,12.691506737443863,2.6800887656610715,4.735479996056538,3.83159924045739e-06,0.5,88
sbmd,energy,self,self,with_guess,guessAC,18.408515535097813,2.774000411355456,6.636089691891172,2.3021801735930838e-10,0.5,88
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-5.38192442786155,4.296882157435399,-1.2525185077623262,0.21165857578944688,0.5,88
sbmd,energy,self,self,without_guess,intercept,55.888059701492544,1.6158215700088487,34.588014381554814,2.5540639610490986e-93,0.5,89
sbmd,energy,self,self,without_guess,conditionAC,4.515980702547865,2.4788700742224083,1.8217899959780965,0.06978008479985806,0.5,89
sbmd,energy,self,self,with_guess,intercept,49.46835443037974,1.9503553420775397,25.363764932027983,1.908769415884546e-68,0.5,89
sbmd,energy,self,self,with_guess,conditionAC,5.983258472846061,2.9412196296561413,2.0342780296028304,0.043076228864213494,0.5,89
sbmd,energy,self,self,with_guess,guessAC,15.640736478711162,3.0442814309325277,5.137743284765914,5.948915509798178e-07,0.5,89
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-2.389646679234269,4.715543122934928,-0.5067595856799134,0.6128111050998494,0.5,89
sbmd,energy,self,self,without_guess,intercept,53.791044776119406,1.6863300491183204,31.898289901341364,1.342577521698632e-86,0.5,90
sbmd,energy,self,self,without_guess,conditionAC,5.623096638022013,2.5870387990912365,2.1735648649712056,0.030754271645076263,0.5,90
sbmd,energy,self,self,with_guess,intercept,48.848101265822784,2.1103049065982598,23.14741396520007,6.804101756016813e-62,0.5,90
sbmd,energy,self,self,with_guess,conditionAC,6.490608411596573,3.1824304432826307,2.0395130474247236,0.042547029685431996,0.5,90
sbmd,energy,self,self,with_guess,guessAC,12.042807825086307,3.293944391651002,3.656044666573794,0.0003177239636515059,0.5,90
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-1.1382742592624202,5.102267045863088,-0.22309186270156747,0.8236628807733899,0.5,90
sbmd,energy,self,self,without_guess,intercept,52.768656716417915,1.6771644818875375,31.463018258668516,1.7763251292768897e-85,0.5,91
sbmd,energy,self,self,without_guess,conditionAC,6.403060455299262,2.5729776856964346,2.488579862505154,0.013531329175301346,0.5,91
sbmd,energy,self,self,with_guess,intercept,46.303797468354425,1.98598113215832,23.31532597091317,2.1240325948004895e-62,0.5,91
sbmd,energy,self,self,with_guess,conditionAC,6.067170273581056,2.9949448513359935,2.0258036707669578,0.04394475407518213,0.5,91
sbmd,energy,self,self,with_guess,guessAC,15.750747986191026,3.099889211148461,5.0810680360913985,7.78650397517596e-07,0.5,91
sbmd,energy,self,self,with_guess,conditionAC:guessAC,2.4458518394410564,4.801678682845563,0.5093743253123301,0.6109803570662515,0.5,91
sbmd,energy,self,self,without_guess,intercept,55.19402985074627,1.7222836499480332,32.04700332167216,5.584117883121146e-87,0.5,92
sbmd,energy,self,self,without_guess,conditionAC,5.553444896728481,2.6421960681929386,2.1018292183466216,0.03665159615609573,0.5,92
sbmd,energy,self,self,with_guess,intercept,47.60759493670887,1.9550091482560188,24.35159701384395,1.7380270918195565e-65,0.5,92
sbmd,energy,self,self,with_guess,conditionAC,4.7795018374846885,2.9482377692686788,1.6211385280062611,0.10636399692054656,0.5,92
sbmd,energy,self,self,with_guess,guessAC,18.48331415420023,3.051545489653854,6.057033793816014,5.637362668382135e-09,0.5,92
sbmd,energy,self,self,with_guess,conditionAC:guessAC,3.886345828362978,4.726795033418596,0.8221947008250592,0.41182134441608975,0.5,92
sbmd,energy,self,self,without_guess,intercept,54.8134328358209,1.6793177736008784,32.640298160060055,1.7303109049922907e-88,0.5,93
sbmd,energy,self,self,without_guess,conditionAC,5.317880295492236,2.5762811014252165,2.0641692758411914,0.04011860387897955,0.5,93
sbmd,energy,self,self,with_guess,intercept,46.89873417721518,1.9688238061442633,23.82068625483632,6.523468082064726e-64,0.5,93
sbmd,energy,self,self,with_guess,conditionAC,7.681910984075134,2.969070866746499,2.5873114280000173,0.010290823547007874,0.5,93
sbmd,energy,self,self,with_guess,guessAC,19.28308400460299,3.07310858924732,6.274781201052805,1.7321456481391153e-09,0.5,93
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-4.431296733460884,4.760195928935009,-0.930906374362681,0.35288232363057215,0.5,93
sbmd,energy,self,self,without_guess,intercept,53.38059701492538,1.6797685446539463,31.77854305274091,2.726040315732174e-86,0.5,94
sbmd,energy,self,self,without_guess,conditionAC,10.922433288104932,2.5769726399555317,4.23847468100919,3.254330842811502e-05,0.5,94
sbmd,energy,self,self,with_guess,intercept,47.86075949367088,2.1171323914509,22.60640840739829,2.9641469806287775e-60,0.5,94
sbmd,energy,self,self,with_guess,conditionAC,14.913434054716221,3.192726583702035,4.671065205158838,5.109108361614056e-06,0.5,94
sbmd,energy,self,self,with_guess,guessAC,13.448331415420027,3.3046013139607213,4.069577579179004,6.485544025349734e-05,0.5,94
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-9.35766009894226,5.1187744476422505,-1.8281055738356424,0.06883472177190332,0.5,94
sbmd,energy,self,self,without_guess,intercept,53.94029850746271,1.6454797174107496,32.780895404982964,7.641070874511657e-89,0.5,95
sbmd,energy,self,self,without_guess,conditionAC,5.999095431931252,2.5243693393739726,2.3764729425128372,0.018295292469309,0.5,95
sbmd,energy,self,self,with_guess,intercept,48.22784810126584,2.051149939438701,23.512590266542595,5.433450988031638e-63,0.5,95
sbmd,energy,self,self,with_guess,conditionAC,8.788280930992242,3.093222211916943,2.841141156019934,0.004900434643152532,0.5,95
sbmd,energy,self,self,with_guess,guessAC,13.917606444188717,3.2016102594105464,4.347064544561745,2.0759148743677435e-05,0.5,95
sbmd,energy,self,self,with_guess,conditionAC:guessAC,-6.095897638608947,4.95924295555575,-1.2291992332781,0.22025864523298103,0.5,95
sbmd,focus,self,self,without_guess,intercept,58.9402985074627,1.550337360630399,38.017724402575425,2.161236313661534e-101,0.5,0
sbmd,focus,self,self,without_guess,conditionAC,-4.344338911503093,2.378409200339245,-1.8265733713456191,0.0690545350009841,0.5,0
sbmd,focus,self,self,with_guess,intercept,55.784810126582286,1.9501909948675615,28.604793209175217,1.5161866252299685e-77,0.5,0
sbmd,focus,self,self,with_guess,conditionAC,-5.897713352388732,2.9409717870042726,-2.0053620978106186,0.04610121414031108,0.5,0
sbmd,focus,self,self,with_guess,guessAC,7.687917146144992,3.04402490375065,2.525576297576422,0.012227165163013295,0.5,0
sbmd,focus,self,self,with_guess,conditionAC:guessAC,4.911472566147944,4.71514576644349,1.041637482578304,0.29867822159473345,0.5,0
sbmd,focus,self,self,without_guess,intercept,54.962686567164184,1.6877149946712624,32.56633183961843,2.6623526727781615e-88,0.5,1
sbmd,focus,self,self,without_guess,conditionAC,2.703980099502485,2.5891634768089604,1.044345065007263,0.29741740715174253,0.5,1
sbmd,focus,self,self,with_guess,intercept,51.77215189873419,2.0898752217334398,24.772843546033315,1.0038771921409023e-66,0.5,1
sbmd,focus,self,self,with_guess,conditionAC,-0.6915067374438563,3.151621600988236,-0.21941299590884403,0.8265237931950989,0.5,1
sbmd,focus,self,self,with_guess,guessAC,7.773302646720365,3.2620559921722054,2.3829458063790367,0.01799165358655264,0.5,1
sbmd,focus,self,self,with_guess,conditionAC:guessAC,9.848754894692012,5.052872426385485,1.9491398285187278,0.05249981892778278,0.5,1
sbmd,focus,self,self,without_guess,intercept,56.61940298507463,1.7196243380714153,32.92544873409628,3.305394911792587e-89,0.5,2
sbmd,focus,self,self,without_guess,conditionAC,-2.104251469923112,2.638116354967588,-0.7976340641536885,0.425902029515947,0.5,2
sbmd,focus,self,self,with_guess,intercept,51.77215189873417,2.1190183448269604,24.43213954476732,1.0058542031918478e-65,0.5,2
sbmd,focus,self,self,with_guess,conditionAC,-3.1592486729277245,3.1955706824006733,-0.9886336391577913,0.32388585243218737,0.5,2
sbmd,focus,self,self,with_guess,guessAC,11.809666283084006,3.307545071294823,3.5705231609922734,0.00043407820364288604,0.5,2
sbmd,focus,self,self,with_guess,conditionAC:guessAC,3.9828358965149464,5.12333428055105,0.7773913780395694,0.4377302388451231,0.5,2
sbmd,focus,self,self,without_guess,intercept,56.99253731343285,1.7248880185342856,33.04129700075368,1.6916495156619097e-89,0.5,3
sbmd,focus,self,self,without_guess,conditionAC,-3.2046585255540485,2.6461914916174885,-1.2110455859697427,0.22711545222864454,0.5,3
sbmd,focus,self,self,with_guess,intercept,51.924050632911396,2.177398277959649,23.84683186282636,5.452411503397833e-64,0.5,3
sbmd,focus,self,self,with_guess,conditionAC,-1.0208248264597766,3.2836101291637285,-0.31088490603473706,0.7561709121859181,0.5,3
sbmd,focus,self,self,with_guess,guessAC,12.348676639815881,3.3986694641378272,3.633385585187669,0.0003453016729029748,0.5,3
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-4.630280824645874,5.264484503929321,-0.8795316656720923,0.38003507918064894,0.5,3
sbmd,focus,self,self,without_guess,intercept,53.149253731343286,1.5994878676552038,33.228919584903345,5.7354886189424405e-90,0.5,4
sbmd,focus,self,self,without_guess,conditionAC,-0.21996080205035418,2.4538121552558456,-0.08964044031619041,0.9286506191822219,0.5,4
sbmd,focus,self,self,with_guess,intercept,49.43037974683545,2.0562157148837694,24.03949127955652,1.4580474268324689e-64,0.5,4
sbmd,focus,self,self,with_guess,conditionAC,3.0051041241322993,3.1008616188788527,0.9691190686602856,0.33350821799310526,0.5,4
sbmd,focus,self,self,with_guess,guessAC,9.060529344073647,3.209517354998711,2.823019271094512,0.0051760935710808515,0.5,4
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-7.739256458284632,4.971490919835365,-1.5567274652773424,0.12091611577048496,0.5,4
sbmd,focus,self,self,without_guess,intercept,59.029850746268664,1.6416254600053315,35.95817205836766,1.311504404749968e-96,0.5,5
sbmd,focus,self,self,without_guess,conditionAC,-2.807628524046433,2.5184564319601983,-1.114821161254381,0.26608556046226334,0.5,5
sbmd,focus,self,self,with_guess,intercept,53.87341772151899,2.0560112070792784,26.20288135396417,7.409088835531406e-71,0.5,5
sbmd,focus,self,self,with_guess,conditionAC,-0.9701919150673775,3.1005532123254365,-0.3129092934804776,0.7546343585286646,0.5,5
sbmd,focus,self,self,with_guess,guessAC,12.562945914844647,3.2091981417260005,3.9146682006016396,0.00011944203103924814,0.5,5
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-3.682387937512477,4.970996463594368,-0.7407746041424178,0.4595890009759581,0.5,5
sbmd,focus,self,self,without_guess,intercept,57.4179104477612,1.7163755162767196,33.45300017581007,1.5842613573307449e-90,0.5,6
sbmd,focus,self,self,without_guess,conditionAC,-0.5088195386702832,2.633132260638838,-0.19323736459285787,0.8469428742483399,0.5,6
sbmd,focus,self,self,with_guess,intercept,53.56962025316456,2.163444056094769,24.76126900635602,1.085372113455716e-66,0.5,6
sbmd,focus,self,self,with_guess,conditionAC,-1.3599428338097137,3.262566563214437,-0.41683221091735606,0.6771916007247014,0.5,6
sbmd,focus,self,self,with_guess,guessAC,9.375834292289992,3.3768885211527837,2.776471368112952,0.005949967961159238,0.5,6
sbmd,focus,self,self,with_guess,conditionAC:guessAC,3.1982720721389506,5.230746172492369,0.6114370620692963,0.5415167680407043,0.5,6
sbmd,focus,self,self,without_guess,intercept,56.29850746268657,1.5964902303223432,35.2639223174698,5.9364187011815944e-95,0.5,7
sbmd,focus,self,self,without_guess,conditionAC,-2.3288104929895965,2.449213408948876,-0.9508401695338781,0.34267929311685663,0.5,7
sbmd,focus,self,self,with_guess,intercept,52.848101265822784,2.057468579943679,25.685982172942563,2.240744456476445e-69,0.5,7
sbmd,focus,self,self,with_guess,conditionAC,0.7648019599836708,3.1027509932036312,0.24649156882357573,0.8055225410254719,0.5,7
sbmd,focus,self,self,with_guess,guessAC,8.406444188722672,3.2114729339412045,2.6176288455920633,0.009444484998680329,0.5,7
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-7.451779846961556,4.974520080260525,-1.497989700862016,0.13551306347979944,0.5,7
sbmd,focus,self,self,without_guess,intercept,57.052238805970156,1.5962742552405156,35.740875115080975,4.301398741679937e-96,0.5,8
sbmd,focus,self,self,without_guess,conditionAC,-2.153248906980252,2.4488820764694377,-0.8792783154689909,0.3801641339485584,0.5,8
sbmd,focus,self,self,with_guess,intercept,53.41772151898735,2.0074698967199884,26.60947574171186,5.192341269671849e-72,0.5,8
sbmd,focus,self,self,with_guess,conditionAC,-3.0628828093099227,3.02735083130399,-1.0117369872161885,0.31273161743563327,0.5,8
sbmd,focus,self,self,with_guess,guessAC,8.85500575373993,3.133430712800711,2.82597783878399,0.005130147397369122,0.5,8
sbmd,focus,self,self,with_guess,conditionAC:guessAC,3.3036690500961616,4.853633931083151,0.6806588830152885,0.4967749810291815,0.5,8
sbmd,focus,self,self,without_guess,intercept,57.53731343283583,1.7104292693289342,33.639107132100165,5.465667164790545e-91,0.5,9
sbmd,focus,self,self,without_guess,conditionAC,-2.719131614654003,2.624009982606171,-1.0362504840600328,0.3011688417544892,0.5,9
