study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,cgr,cgr_trial_id
sbmd,mood,self,self,without_guess,1.0,231.0,13.351119691340886,0.05054660566705227,0.00031964643988537285,0.21429,91
sbmd,mood,self,self,with_guess,3.0,229.0,14.79033211237704,0.1513364507993047,7.77780002541379e-09,0.21429,91
sbmd,mood,self,self,without_guess,1.0,231.0,1.034210793630555,0.0001474385760339425,0.3102356602975935,0.21429,92
sbmd,mood,self,self,with_guess,3.0,229.0,7.160828879132981,0.07378754054032688,0.00012879465767966377,0.21429,92
sbmd,mood,self,self,without_guess,1.0,231.0,6.21650315031914,0.021990473179741454,0.013357816590853605,0.21429,93
sbmd,mood,self,self,with_guess,3.0,229.0,7.518594214182594,0.0777393484543184,8.055477941067759e-05,0.21429,93
sbmd,mood,self,self,without_guess,1.0,231.0,1.3196271973612101,0.001375807981517152,0.25184707360119846,0.21429,94
sbmd,mood,self,self,with_guess,3.0,229.0,8.2783603425345,0.086020738107626,2.9849480288397705e-05,0.21429,94
sbmd,mood,self,self,without_guess,1.0,231.0,14.67632309140215,0.0556680551031935,0.00016451506542294707,0.21429,95
sbmd,mood,self,self,with_guess,3.0,229.0,11.990375199831764,0.12443290009391916,2.5473812628240814e-07,0.21429,95
sbmd,mood,self,self,without_guess,1.0,231.0,0.3733534611907857,-0.0027083781664352102,0.5417827706442977,0.28571,0
sbmd,mood,self,self,with_guess,3.0,229.0,5.145541131472572,0.050878723579609764,0.00184161647211666,0.28571,0
sbmd,mood,self,self,without_guess,1.0,231.0,4.727257847840028,0.015811738879370263,0.03070399212707846,0.28571,1
sbmd,mood,self,self,with_guess,3.0,229.0,13.922018481625956,0.14317177011418192,2.2723808970770287e-08,0.28571,1
sbmd,mood,self,self,without_guess,1.0,231.0,1.2340462380168986,0.0010078032993363628,0.2677765182435968,0.28571,2
sbmd,mood,self,self,with_guess,3.0,229.0,10.52063684256045,0.10961659925596468,1.6493614923643746e-06,0.28571,2
sbmd,mood,self,self,without_guess,1.0,231.0,2.3910060845419565,0.005959981525758051,0.1234039365335776,0.28571,3
sbmd,mood,self,self,with_guess,3.0,229.0,6.957823743338975,0.07153008737595756,0.00016817010107898558,0.28571,3
sbmd,mood,self,self,without_guess,1.0,231.0,8.961967012647246,0.033180120632315124,0.0030563167245929953,0.28571,4
sbmd,mood,self,self,with_guess,3.0,229.0,9.546606506364629,0.09951807747324448,5.7643972450408705e-06,0.28571,4
sbmd,mood,self,self,without_guess,1.0,231.0,3.3603484884789907,0.010071449815219236,0.06807085740617845,0.28571,5
sbmd,mood,self,self,with_guess,3.0,229.0,7.148056768040724,0.07364583604291863,0.00013097317367425832,0.28571,5
sbmd,mood,self,self,without_guess,1.0,231.0,3.014518942772547,0.008608521180111905,0.08385521437024948,0.28571,6
sbmd,mood,self,self,with_guess,3.0,229.0,11.48300736074298,0.11937422213096294,4.840829392532742e-07,0.28571,6
sbmd,mood,self,self,without_guess,1.0,231.0,0.22357447450843773,-0.0033578995016234625,0.6367761948910993,0.28571,7
sbmd,mood,self,self,with_guess,3.0,229.0,6.652049293150473,0.06810897430684004,0.00025148486558776006,0.28571,7
sbmd,mood,self,self,without_guess,1.0,231.0,3.5179113306479244,0.010736541684007728,0.06197027089769426,0.28571,8
sbmd,mood,self,self,with_guess,3.0,229.0,9.574561637780631,0.09981110165327389,5.560247555629691e-06,0.28571,8
sbmd,mood,self,self,without_guess,1.0,231.0,1.231711973003653,0.0009977619810622729,0.2682283427760508,0.28571,9
sbmd,mood,self,self,with_guess,3.0,229.0,9.00302944359007,0.09378217190379534,1.1640494735436773e-05,0.28571,9
sbmd,mood,self,self,without_guess,1.0,231.0,0.6027835787829552,-0.0017150761967501538,0.43831215691374636,0.28571,10
sbmd,mood,self,self,with_guess,3.0,229.0,9.265165334306891,0.09655736330608644,8.29111444627758e-06,0.28571,10
sbmd,mood,self,self,without_guess,1.0,231.0,2.49033695731542,0.006382863534039496,0.11591559164012194,0.28571,11
sbmd,mood,self,self,with_guess,3.0,229.0,7.014524748379955,0.07216171941075422,0.00015609039634217818,0.28571,11
sbmd,mood,self,self,without_guess,1.0,231.0,6.512797062594061,0.02321052646751165,0.01135547412454276,0.28571,12
sbmd,mood,self,self,with_guess,3.0,229.0,15.19450163901251,0.15508398776504684,4.736281415827394e-09,0.28571,12
sbmd,mood,self,self,without_guess,1.0,231.0,6.294922482974179,0.022313677964829193,0.012794675243612162,0.28571,13
sbmd,mood,self,self,with_guess,3.0,229.0,12.31782848804847,0.1276670069011856,1.685889341992205e-07,0.28571,13
sbmd,mood,self,self,without_guess,1.0,231.0,0.8285911225901518,-0.0007393776435418165,0.3636290686811293,0.28571,14
sbmd,mood,self,self,with_guess,3.0,229.0,10.60849776860403,0.11051639523600887,1.4740790969920608e-06,0.28571,14
sbmd,mood,self,self,without_guess,1.0,231.0,0.13379384267855302,-0.003747639594022356,0.714865171579715,0.28571,15
sbmd,mood,self,self,with_guess,3.0,229.0,9.379648692193896,0.09776405503775676,7.1508131933015955e-06,0.28571,15
sbmd,mood,self,self,without_guess,1.0,231.0,5.972805532588622,0.020984709707142946,0.015277587639089544,0.28571,16
sbmd,mood,self,self,with_guess,3.0,229.0,15.892845328041433,0.16148175652732222,2.019232990597636e-09,0.28571,16
sbmd,mood,self,self,without_guess,1.0,231.0,1.3394137613202877,0.00146085313647637,0.24833268248564824,0.28571,17
sbmd,mood,self,self,with_guess,3.0,229.0,6.642488198367977,0.06800159485269142,0.0002546720652193443,0.28571,17
sbmd,mood,self,self,without_guess,1.0,231.0,1.3347016443610122,0.00144060117576994,0.24916411469216934,0.28571,18
sbmd,mood,self,self,with_guess,3.0,229.0,12.137719875475062,0.12589111886334103,2.1152554521221662e-07,0.28571,18
sbmd,mood,self,self,without_guess,1.0,231.0,10.071836319330387,0.03763125737887352,0.0017101704213579496,0.28571,19
sbmd,mood,self,self,with_guess,3.0,229.0,9.741707785984996,0.10155914737080562,4.482698498450425e-06,0.28571,19
sbmd,mood,self,self,without_guess,1.0,231.0,0.3259141159735605,-0.0029140093819686186,0.5686299144370464,0.28571,20
sbmd,mood,self,self,with_guess,3.0,229.0,8.415337610873799,0.08749798112769891,2.497229897356951e-05,0.28571,20
sbmd,mood,self,self,without_guess,1.0,231.0,2.0988659119076107,0.004714162411767697,0.14876450065518113,0.28571,21
sbmd,mood,self,self,with_guess,3.0,229.0,10.292377786555635,0.10727043583740514,2.2093221006169867e-06,0.28571,21
sbmd,mood,self,self,without_guess,1.0,231.0,1.7329848807223105,0.003149467107543824,0.18933481640187969,0.28571,22
sbmd,mood,self,self,with_guess,3.0,229.0,8.867207425037037,0.09233752925757277,1.3881796068547965e-05,0.28571,22
sbmd,mood,self,self,without_guess,1.0,231.0,3.880049719665372,0.012261789467018502,0.05005797137903583,0.28571,23
sbmd,mood,self,self,with_guess,3.0,229.0,10.32870190591038,0.10764462062490332,2.1088270064037247e-06,0.28571,23
sbmd,mood,self,self,without_guess,1.0,231.0,19.82345972855392,0.07504664734680344,1.3225040995106316e-05,0.28571,24
sbmd,mood,self,self,with_guess,3.0,229.0,15.080294591167034,0.15402839719692707,5.447842605119621e-09,0.28571,24
sbmd,mood,self,self,without_guess,1.0,231.0,1.6959976547283995,0.002991016870694585,0.19410918475765662,0.28571,25
sbmd,mood,self,self,with_guess,3.0,229.0,13.54530821055656,0.139580527643271,3.628154423493292e-08,0.28571,25
sbmd,mood,self,self,without_guess,1.0,231.0,3.3665367167002924,0.01009758794857707,0.06781944913095382,0.28571,26
sbmd,mood,self,self,with_guess,3.0,229.0,9.691878548405116,0.101038734555564,4.779869744669942e-06,0.28571,26
sbmd,mood,self,self,without_guess,1.0,231.0,4.964037048395145,0.01679932712620158,0.026843454062736558,0.28571,27
sbmd,mood,self,self,with_guess,3.0,229.0,7.520202592873825,0.07775703816010504,8.038521155612572e-05,0.28571,27
sbmd,mood,self,self,without_guess,1.0,231.0,0.36270426193433186,-0.002754530986740722,0.5475988751908174,0.28571,28
sbmd,mood,self,self,with_guess,3.0,229.0,6.317933623731792,0.06434182825647794,0.00039066847079508217,0.28571,28
sbmd,mood,self,self,without_guess,1.0,231.0,5.158773353487098,0.017610073487560718,0.02405029083830226,0.28571,29
sbmd,mood,self,self,with_guess,3.0,229.0,7.035541151141455,0.07239561753068191,0.00015183783500909268,0.28571,29
sbmd,mood,self,self,without_guess,1.0,231.0,0.9414912486980014,-0.0002522565108424857,0.3329094910417505,0.28571,30
sbmd,mood,self,self,with_guess,3.0,229.0,13.429337371891593,0.1384688899543639,4.191683176713413e-08,0.28571,30
sbmd,mood,self,self,without_guess,1.0,231.0,1.1549003045843764,0.0006672282358940462,0.28364691483029697,0.28571,31
sbmd,mood,self,self,with_guess,3.0,229.0,16.25226599889493,0.16473691490795117,1.3049471958898043e-09,0.28571,31
sbmd,mood,self,self,without_guess,1.0,231.0,3.476445787713064,0.010561597261479982,0.06351662176460163,0.28571,32
sbmd,mood,self,self,with_guess,3.0,229.0,8.216692456623688,0.0853541130141311,3.2347738384893546e-05,0.28571,32
sbmd,mood,self,self,without_guess,1.0,231.0,3.26064496136949,0.009650126941903925,0.07226298945603075,0.28571,33
sbmd,mood,self,self,with_guess,3.0,229.0,4.431788028999149,0.042490966039700484,0.004742094242584315,0.28571,33
sbmd,mood,self,self,without_guess,1.0,231.0,0.7713067824614329,-0.0009867192825263604,0.3807256513017151,0.28571,34
sbmd,mood,self,self,with_guess,3.0,229.0,11.465608727585781,0.11919971336698165,4.948848310723487e-07,0.28571,34
sbmd,mood,self,self,without_guess,1.0,231.0,3.1450885531688346,0.00916136471802076,0.07747341457895886,0.28571,35
sbmd,mood,self,self,with_guess,3.0,229.0,9.879631352078194,0.10299647372619314,3.753536479021333e-06,0.28571,35
sbmd,mood,self,self,without_guess,1.0,231.0,4.662314666099597,0.015540518946733584,0.031861669192033135,0.28571,36
sbmd,mood,self,self,with_guess,3.0,229.0,12.175116681621807,0.12626044947949677,2.017856611902849e-07,0.28571,36
sbmd,mood,self,self,without_guess,1.0,231.0,0.8994463737299491,-0.00043360873793552024,0.3439213012036617,0.28571,37
sbmd,mood,self,self,with_guess,3.0,229.0,7.619113166446879,0.07884360066224183,7.061810154514762e-05,0.28571,37
sbmd,mood,self,self,without_guess,1.0,231.0,2.467549309899851,0.006285881332278254,0.11758770578660402,0.28571,38
sbmd,mood,self,self,with_guess,3.0,229.0,10.443326534891671,0.10882334661453752,1.820885265736851e-06,0.28571,38
sbmd,mood,self,self,without_guess,1.0,231.0,2.1983507635838615,0.005138761743640141,0.1395214496125851,0.28571,39
sbmd,mood,self,self,with_guess,3.0,229.0,7.7046035786340905,0.07978067792950927,6.314223271573007e-05,0.28571,39
sbmd,mood,self,self,without_guess,1.0,231.0,0.0562696874281842,-0.004084417678206664,0.8127023145928655,0.28571,40
sbmd,mood,self,self,with_guess,3.0,229.0,8.814770509673266,0.0917785617878456,1.4859091214434925e-05,0.28571,40
sbmd,mood,self,self,without_guess,1.0,231.0,2.324641040618446,0.005677244523812908,0.12870748398331808,0.28571,41
sbmd,mood,self,self,with_guess,3.0,229.0,9.87646431647631,0.10296352106674866,3.76885989069655e-06,0.28571,41
sbmd,mood,self,self,without_guess,1.0,231.0,0.698361308821946,-0.0013018594066618316,0.40419840269393104,0.28571,42
sbmd,mood,self,self,with_guess,3.0,229.0,10.016977719138138,0.10442322221235434,3.145967874350256e-06,0.28571,42
sbmd,mood,self,self,without_guess,1.0,231.0,3.49944611865934e-06,-0.0043289891143065695,0.9985090281346285,0.28571,43
sbmd,mood,self,self,with_guess,3.0,229.0,9.799422781844052,0.10216116584122081,4.161654670163746e-06,0.28571,43
sbmd,mood,self,self,without_guess,1.0,231.0,0.7517789770552196,-0.0010710641533817622,0.3868133320314757,0.28571,44
sbmd,mood,self,self,with_guess,3.0,229.0,8.683142758588525,0.09037239734897184,1.7628456336779323e-05,0.28571,44
sbmd,mood,self,self,without_guess,1.0,231.0,0.8234449544925396,-0.0007615927092365915,0.3651205145247506,0.28571,45
sbmd,mood,self,self,with_guess,3.0,229.0,9.15059036499265,0.09534646998371543,9.615727756596587e-06,0.28571,45
sbmd,mood,self,self,without_guess,1.0,231.0,0.2335537414680953,-0.0033145979298006,0.6293589488340172,0.28571,46
sbmd,mood,self,self,with_guess,3.0,229.0,8.054258403406097,0.08359355040505223,3.998215337074307e-05,0.28571,46
sbmd,mood,self,self,without_guess,1.0,231.0,0.14691748706168525,-0.003690650613958679,0.7018512035046984,0.28571,47
sbmd,mood,self,self,with_guess,3.0,229.0,7.835015160373741,0.08120647823908267,5.324079266617456e-05,0.28571,47
sbmd,mood,self,self,without_guess,1.0,231.0,2.0406842751788033e-05,-0.004328915605271488,0.996399552581696,0.28571,48
sbmd,mood,self,self,with_guess,3.0,229.0,4.116085682509167,0.038733476520141585,0.007204015220984016,0.28571,48
sbmd,mood,self,self,without_guess,1.0,231.0,7.880364659646676,0.028802554238602784,0.0054243951145108325,0.28571,49
sbmd,mood,self,self,with_guess,3.0,229.0,10.239553404968957,0.10672571694298283,2.364136711062688e-06,0.28571,49
sbmd,mood,self,self,without_guess,1.0,231.0,4.929735244130236,0.01665637966347866,0.02736963566608957,0.28571,50
sbmd,mood,self,self,with_guess,3.0,229.0,5.163946838153252,0.05109307733204693,0.0017972540563767428,0.28571,50
sbmd,mood,self,self,without_guess,1.0,231.0,0.2554158717954483,-0.0032197478506506005,0.6137690133910765,0.28571,51
sbmd,mood,self,self,with_guess,3.0,229.0,7.725830453131819,0.08001305449834595,6.141270101835848e-05,0.28571,51
sbmd,mood,self,self,without_guess,1.0,231.0,0.909046906812622,-0.0003921929497814336,0.34136403987215713,0.28571,52
sbmd,mood,self,self,with_guess,3.0,229.0,7.216947608677712,0.07440965534266308,0.0001196458916260189,0.28571,52
sbmd,mood,self,self,without_guess,1.0,231.0,1.5776227089122852,0.002483569580703948,0.21037230380802036,0.28571,53
sbmd,mood,self,self,with_guess,3.0,229.0,16.068186792866292,0.1630729318336599,1.6315951381931518e-09,0.28571,53
sbmd,mood,self,self,without_guess,1.0,231.0,0.8270354930134448,-0.0007460929076659184,0.3640790218285791,0.28571,54
sbmd,mood,self,self,with_guess,3.0,229.0,11.706978566838545,0.12161450062761137,3.6448216570740005e-07,0.28571,54
sbmd,mood,self,self,without_guess,1.0,231.0,1.4875911464348095,0.002097278155923976,0.2238344006578933,0.28571,55
sbmd,mood,self,self,with_guess,3.0,229.0,10.061777387601527,0.10488761819950676,2.970025666154784e-06,0.28571,55
sbmd,mood,self,self,without_guess,1.0,231.0,0.889320645956596,-0.0004772938819910255,0.34664670354304994,0.28571,56
sbmd,mood,self,self,with_guess,3.0,229.0,9.902014851031602,0.10322930258250651,3.647009064118946e-06,0.28571,56
sbmd,mood,self,self,without_guess,1.0,231.0,4.238916008083761,0.013768623249277634,0.04062894797736922,0.28571,57
sbmd,mood,self,self,with_guess,3.0,229.0,7.441436950819691,0.0768899386888342,8.91260627129057e-05,0.28571,57
sbmd,mood,self,self,without_guess,1.0,231.0,1.7888652397122335,0.00338875847390685,0.1823798723761203,0.28571,58
sbmd,mood,self,self,with_guess,3.0,229.0,13.461268954136226,0.1387752563816984,4.028254984269902e-08,0.28571,58
sbmd,mood,self,self,without_guess,1.0,231.0,0.11584630880243335,-0.0038255866281717843,0.7338932258143067,0.28571,59
sbmd,mood,self,self,with_guess,3.0,229.0,8.176264943018985,0.08491656674963832,3.4098607218910066e-05,0.28571,59
sbmd,mood,self,self,without_guess,1.0,231.0,1.028096458529095,0.00012109075994659602,0.31166701585306944,0.28571,60
sbmd,mood,self,self,with_guess,3.0,229.0,9.734261423907492,0.10148141642093111,4.525896178762328e-06,0.28571,60
sbmd,mood,self,self,without_guess,1.0,231.0,1.0123176855794997,5.309065355829645e-05,0.3154009908460638,0.28571,61
sbmd,mood,self,self,with_guess,3.0,229.0,11.55094064444379,0.12005493323085037,4.4413186841537103e-07,0.28571,61
sbmd,mood,self,self,without_guess,1.0,231.0,0.05864128698791393,-0.00407411169635874,0.8088713252232526,0.28571,62
sbmd,mood,self,self,with_guess,3.0,229.0,8.719116236774601,0.09075713016838882,1.6823718877881618e-05,0.28571,62
sbmd,mood,self,self,without_guess,1.0,231.0,4.456354399115371,0.014679384669553763,0.03584662769911983,0.28571,63
sbmd,mood,self,self,with_guess,3.0,229.0,12.021653872459302,0.12474286082785735,2.448764386915032e-07,0.28571,63
sbmd,mood,self,self,without_guess,1.0,231.0,2.4859290795098383,0.006364105474655046,0.11623696095996382,0.28571,64
sbmd,mood,self,self,with_guess,3.0,229.0,13.869833069249143,0.1426760676206228,2.424307415247857e-08,0.28571,64
sbmd,mood,self,self,without_guess,1.0,231.0,7.35125410608711,0.02664661501323695,0.007205152989022026,0.28571,65
sbmd,mood,self,self,with_guess,3.0,229.0,13.54173017794964,0.13954627332613956,3.6443434159340526e-08,0.28571,65
sbmd,mood,self,self,without_guess,1.0,231.0,3.9247794349864225,0.012449854979201258,0.04876548304806204,0.28571,66
sbmd,mood,self,self,with_guess,3.0,229.0,10.702259342929482,0.111474616815881,1.3076464346601e-06,0.28571,66
sbmd,mood,self,self,without_guess,1.0,231.0,0.03971600827021966,-0.004156358951269645,0.842212180783384,0.28571,67
sbmd,mood,self,self,with_guess,3.0,229.0,8.80688041628356,0.09169439530939272,1.5012020022271328e-05,0.28571,67
sbmd,mood,self,self,without_guess,1.0,231.0,10.895358007878352,0.04090759777025599,0.0011167241569140164,0.28571,68
sbmd,mood,self,self,with_guess,3.0,229.0,9.513769175321759,0.09917363459603556,6.013858847895718e-06,0.28571,68
sbmd,mood,self,self,without_guess,1.0,231.0,2.6805033750801295,0.007191457356554798,0.10294514131220389,0.28571,69
sbmd,mood,self,self,with_guess,3.0,229.0,8.92549272890862,0.09295803255750601,1.2871172765524691e-05,0.28571,69
sbmd,mood,self,self,without_guess,1.0,231.0,2.7122793287246445,0.007326441441770637,0.10093829592388191,0.28571,70
sbmd,mood,self,self,with_guess,3.0,229.0,14.486462778181918,0.14849695061660628,1.1307476412913884e-08,0.28571,70
sbmd,mood,self,self,without_guess,1.0,231.0,5.40660104580805,0.01863992386978308,0.0209281330528345,0.28571,71
sbmd,mood,self,self,with_guess,3.0,229.0,12.800260824396624,0.13238847749721616,9.198348129570801e-08,0.28571,71
sbmd,mood,self,self,without_guess,1.0,231.0,3.0522027385918715,0.008768141100914728,0.08195670065717471,0.28571,72
sbmd,mood,self,self,with_guess,3.0,229.0,5.603075295806261,0.05617863136570578,0.0010048162443065743,0.28571,72
sbmd,mood,self,self,without_guess,1.0,231.0,4.797892251287368,0.016106557251326037,0.02949485669600004,0.28571,73
sbmd,mood,self,self,with_guess,3.0,229.0,9.40751483264472,0.09805728555856319,6.898010213072159e-06,0.28571,73
sbmd,mood,self,self,without_guess,1.0,231.0,3.507804671212274,0.01069390707370399,0.062343413973117816,0.28571,74
sbmd,mood,self,self,with_guess,3.0,229.0,12.156736141366416,0.1260789623920031,2.0651503196591947e-07,0.28571,74
sbmd,mood,self,self,without_guess,1.0,231.0,2.0621678783706945,0.004557444427982005,0.15234802380869128,0.28571,75
sbmd,mood,self,self,with_guess,3.0,229.0,9.573248678018201,0.09979734354796421,5.569670889973336e-06,0.28571,75
sbmd,mood,self,self,without_guess,1.0,231.0,0.02315816681696942,-0.004228328627027267,0.8791793147255235,0.28571,76
sbmd,mood,self,self,with_guess,3.0,229.0,13.898400069509123,0.14294749289503073,2.339914862691249e-08,0.28571,76
sbmd,mood,self,self,without_guess,1.0,231.0,5.0719657460395915,0.01724883229218377,0.025255841055377894,0.28571,77
sbmd,mood,self,self,with_guess,3.0,229.0,6.645908271444678,0.06804000810631161,0.0002535273476876796,0.28571,77
sbmd,mood,self,self,without_guess,1.0,231.0,0.0018430297447173515,-0.004320991370301508,0.9657940027971663,0.28571,78
sbmd,mood,self,self,with_guess,3.0,229.0,12.901540246338698,0.13337319557821292,8.102555847990319e-08,0.28571,78
sbmd,mood,self,self,without_guess,1.0,231.0,1.4365366343078887,0.0018780895664208819,0.23192876611915816,0.28571,79
sbmd,mood,self,self,with_guess,3.0,229.0,10.091294450192759,0.1051933306900017,2.8595497781341923e-06,0.28571,79
sbmd,mood,self,self,without_guess,1.0,231.0,3.7565127917045844,0.011742007746342709,0.053820757192696835,0.28571,80
sbmd,mood,self,self,with_guess,3.0,229.0,13.157749314577423,0.13585431033849782,5.881635519978554e-08,0.28571,80
sbmd,mood,self,self,without_guess,1.0,231.0,0.4441067041161746,-0.0024018468380984093,0.5058119675490391,0.28571,81
sbmd,mood,self,self,with_guess,3.0,229.0,5.054021470593143,0.04981144159752893,0.002079024726716675,0.28571,81
sbmd,mood,self,self,without_guess,1.0,231.0,2.98894304242997,0.008500158240679512,0.08517094963093967,0.28571,82
sbmd,mood,self,self,with_guess,3.0,229.0,10.016227807135714,0.10441544448000817,3.1490006253551053e-06,0.28571,82
sbmd,mood,self,self,without_guess,1.0,231.0,4.338107943635019,0.014184306880016706,0.03836878237291405,0.28571,83
sbmd,mood,self,self,with_guess,3.0,229.0,5.707288161857438,0.057377529278387907,0.0008753964136052034,0.28571,83
sbmd,mood,self,self,without_guess,1.0,231.0,0.8495335257150864,-0.0006489832953155972,0.3576459534405503,0.28571,84
sbmd,mood,self,self,with_guess,3.0,229.0,11.470251922394219,0.1192462915027862,4.919785892391247e-07,0.28571,84
sbmd,mood,self,self,without_guess,1.0,231.0,0.0004654803555335835,-0.004326980543376768,0.9828056054276901,0.28571,85
sbmd,mood,self,self,with_guess,3.0,229.0,10.187541356303246,0.10618872485120323,2.527242849161068e-06,0.28571,85
sbmd,mood,self,self,without_guess,1.0,231.0,1.499346455631329,0.002147732728042806,0.2220192186999146,0.28571,86
sbmd,mood,self,self,with_guess,3.0,229.0,12.388133592789938,0.1283582653369859,1.5431605300257723e-07,0.28571,86
sbmd,mood,self,self,without_guess,1.0,231.0,3.6523099067441613,0.011303148508524208,0.05722930936525544,0.28571,87
sbmd,mood,self,self,with_guess,3.0,229.0,9.331336208507853,0.09725521913603585,7.6114078391857025e-06,0.28571,87
sbmd,mood,self,self,without_guess,1.0,231.0,1.900363209239064,0.00386587292880336,0.1693712372543374,0.28571,88
sbmd,mood,self,self,with_guess,3.0,229.0,24.362601049876552,0.23201136364619768,1.0158278033964291e-13,0.28571,88
sbmd,mood,self,self,without_guess,1.0,231.0,4.961657602856301,0.01678941249651722,0.026879609965556682,0.28571,89
sbmd,mood,self,self,with_guess,3.0,229.0,10.081472254630167,0.10509162397392602,2.8958450958379376e-06,0.28571,89
sbmd,mood,self,self,without_guess,1.0,231.0,4.4914349286767115,0.014826165247726175,0.03513245909684658,0.28571,90
sbmd,mood,self,self,with_guess,3.0,229.0,10.330718133741708,0.10766538115618318,2.103385642266985e-06,0.28571,90
sbmd,mood,self,self,without_guess,1.0,231.0,1.8630007101878503,0.0037060447883772163,0.1736068155233853,0.28571,91
sbmd,mood,self,self,with_guess,3.0,229.0,13.68097351785306,0.14087731119029256,3.064939150363833e-08,0.28571,91
sbmd,mood,self,self,without_guess,1.0,231.0,0.6370175948112465,-0.001567031077147174,0.42561257486113657,0.28571,92
sbmd,mood,self,self,with_guess,3.0,229.0,15.108368661442585,0.15428812405797754,5.263515165309813e-09,0.28571,92
sbmd,mood,self,self,without_guess,1.0,231.0,0.19138846538005977,-0.0034975850094909333,0.6621722497892231,0.28571,93
sbmd,mood,self,self,with_guess,3.0,229.0,9.95261145847481,0.1037551536356911,3.417287513845288e-06,0.28571,93
sbmd,mood,self,self,without_guess,1.0,231.0,0.8223354951559052,-0.0007663821713495,0.36544316888587747,0.28571,94
sbmd,mood,self,self,with_guess,3.0,229.0,12.181366178006618,0.12632213903154166,2.002026236959893e-07,0.28571,94
sbmd,mood,self,self,without_guess,1.0,231.0,0.13040400878283712,-0.003762360884308924,0.7183435573594688,0.28571,95
sbmd,mood,self,self,with_guess,3.0,229.0,5.815962479188406,0.05862451322990314,0.0007581974879828211,0.28571,95
sbmd,mood,self,self,without_guess,1.0,231.0,0.8927977333205017,-0.00046229235115258227,0.3457075254912989,0.35714,0
sbmd,mood,self,self,with_guess,3.0,229.0,7.71655049088951,0.07991147858022185,6.21628801090051e-05,0.35714,0
